1.0653,1.0649,1.0643,1.0603,1.0398,1.0313,1.0335,1.0404,1.0548,1.1569,1.0488,1.0285,1.0206,1.0165,1.0138,1.0116,1.0095,1.0075,1.0053,1.0028,0.99996,0.99646,0.99194,0.98636,0.97885,0.96905,0.95601,0.93842,0.91484,0.88334,0.8415,0.7853,0.71148,0.61736,0.49959,0.35861,0.32877,0.31341,0.30034
1.0349,1.045,1.0853,1.0539,1.0276,1.0191,1.0149,1.012,1.0096,1.0071,1.0044,1.0013,0.99732,0.99227,0.9854,0.97605,0.96305,0.94493,0.91899,0.88242,0.83111,0.76007,0.66396,0.53643,0.37698,0.32563,0.30575,0.28938,0.27511,0.26223,0.25045,0.23968,0.22968,0.22037,0.21164,0.20348,0.19582,0.18867,0.18196
1.0264,1.0176,1.0134,1.0103,1.0073,1.004,0.99991,0.99462,0.98727,0.97644,0.96053,0.93656,0.90036,0.84606,0.76537,0.64911,0.48823,0.33783,0.30759,0.28541,0.26676,0.25043,0.23596,0.22285,0.21088,0.19996,0.18994,0.18069,0.17214,0.16421,0.15716,0.15026,0.14418,0.13818,0.13287,0.12741,0.12231,0.11775,0.11325
1.011,1.0074,1.0034,0.99825,0.99072,0.97942,0.9613,0.93193,0.88371,0.80535,0.6817,0.4983,0.33179,0.29567,0.2691,0.24724,0.22848,0.21199,0.19743,0.18437,0.17257,0.16197,0.15239,0.14371,0.13597,0.12855,0.12206,0.116,0.11034,0.10494,0.099817,0.09501,0.090649,0.08639,0.082336,0.078403,0.074641,0.070975,0.067488
1.0037,0.99753,0.98779,0.97156,0.94278,0.89147,0.79868,0.64027,0.39858,0.30443,0.26804,0.24002,0.21684,0.19727,0.18029,0.16553,0.15257,0.14108,0.13095,0.12203,0.11407,0.10671,0.10053,0.094423,0.088684,0.083522,0.07878,0.07431,0.07005,0.065995,0.062035,0.058281,0.055179,0.05284,0.051501,0.051058,0.051084,0.051158,0.050844
0.99412,0.97945,0.95148,0.89607,0.78567,0.57866,0.33101,0.27553,0.2383,0.2094,0.1858,0.16622,0.1496,0.13537,0.12321,0.11279,0.10386,0.095798,0.088522,0.082248,0.076503,0.071175,0.066295,0.061747,0.057426,0.053372,0.049599,0.046727,0.044988,0.044479,0.044713,0.044852,0.044667,0.043507,0.041847,0.039465,0.036808,0.034811,0.033722
0.9784,0.94251,0.86283,0.68844,0.37143,0.27758,0.23121,0.19712,0.17053,0.14907,0.13151,0.11691,0.10478,0.094522,0.085999,0.078177,0.071644,0.066018,0.060494,0.055664,0.05109,0.047022,0.043119,0.0404,0.03926,0.039438,0.039986,0.039893,0.038996,0.037125,0.034608,0.032218,0.030794,0.030804,0.031841,0.033752,0.036,0.038291,0.040001
0.9513,0.86686,0.65962,0.32919,0.25176,0.20456,0.17048,0.14444,0.12403,0.10787,0.094536,0.083736,0.075049,0.067342,0.060987,0.055164,0.050064,0.045412,0.041085,0.037333,0.035216,0.034991,0.035648,0.036122,0.03534,0.033552,0.030991,0.028915,0.028238,0.029281,0.031405,0.034075,0.036553,0.038152,0.038094,0.037174,0.035917,0.035757,0.036727
0.90553,0.72018,0.34004,0.24428,0.19116,0.15455,0.12775,0.10736,0.091605,0.079242,0.069485,0.061344,0.05467,0.048861,0.043751,0.039082,0.035126,0.032059,0.031446,0.032199,0.032919,0.032317,0.030408,0.027995,0.026501,0.027144,0.029372,0.032337,0.035025,0.036749,0.036461,0.035164,0.03426,0.035407,0.038482,0.043516,0.049355,0.056189,0.057914
0.83007,0.47587,0.25681,0.19039,0.14805,0.1186,0.097166,0.081364,0.069144,0.059756,0.052074,0.045813,0.040548,0.035707,0.031451,0.028743,0.028611,0.029807,0.030265,0.029157,0.026702,0.025088,0.02559,0.02813,0.031457,0.034286,0.035377,0.034692,0.033547,0.03409,0.037273,0.042968,0.049472,0.055105,0.057781,0.058443,0.059268,0.059035,0.059568
0.71498,0.30329,0.20509,0.1512,0.1164,0.092446,0.075276,0.062876,0.053356,0.045883,0.039911,0.034806,0.030262,0.026831,0.025964,0.027168,0.02811,0.027235,0.024871,0.023748,0.025215,0.028484,0.032048,0.03415,0.034014,0.032784,0.033358,0.037126,0.043628,0.051007,0.056212,0.057615,0.058595,0.058695,0.059066,0.060651,0.063404,0.066545,0.069326
0.55713,0.24604,0.1672,0.12204,0.093067,0.073558,0.059618,0.049539,0.042052,0.036112,0.031146,0.026714,0.024044,0.024317,0.025869,0.02615,0.024247,0.022793,0.023956,0.027597,0.03114,0.033453,0.032945,0.032157,0.034079,0.039835,0.047854,0.05462,0.057089,0.058046,0.058405,0.058847,0.06072,0.063899,0.067476,0.070108,0.071537,0.070358,0.065732
0.3799,0.20556,0.13858,0.10008,0.075967,0.059646,0.04819,0.04012,0.033988,0.028937,0.024682,0.02209,0.022771,0.02451,0.024467,0.02264,0.022018,0.024844,0.029011,0.032181,0.03257,0.031655,0.03338,0.039429,0.048159,0.054984,0.056932,0.058113,0.058147,0.059358,0.062097,0.065864,0.06914,0.071286,0.070711,0.066161,0.069083,0.076906,0.072716
0.30196,0.17506,0.11679,0.083586,0.063257,0.049331,0.040168,0.033299,0.028063,0.023706,0.020662,0.021015,0.023008,0.023259,0.021655,0.02152,0.025007,0.029265,0.0319,0.031609,0.031401,0.035703,0.044547,0.053079,0.056473,0.057553,0.057932,0.058983,0.061878,0.065912,0.069326,0.071306,0.070003,0.064787,0.073424,0.075852,0.07022,0.071476,0.078187
0.26148,0.1517,0.10022,0.071414,0.053327,0.041756,0.033913,0.028313,0.023661,0.020093,0.019235,0.021312,0.022394,0.020992,0.020804,0.024043,0.028499,0.031356,0.031084,0.031304,0.036616,0.046003,0.05438,0.056524,0.057841,0.058006,0.060032,0.063863,0.067943,0.070933,0.070829,0.066036,0.070913,0.076429,0.070618,0.071152,0.078197,0.0868,0.094912
0.2322,0.13383,0.087646,0.061839,0.046334,0.036375,0.029495,0.024514,0.020469,0.018014,0.018982,0.021186,0.021037,0.020055,0.022207,0.026737,0.030538,0.030944,0.030648,0.035304,0.045207,0.053837,0.056301,0.057681,0.057933,0.060189,0.064335,0.068423,0.071092,0.070096,0.064729,0.074759,0.074613,0.069567,0.073886,0.082267,0.091247,0.098442,0.10183
0.21029,0.12026,0.078152,0.054905,0.041065,0.032347,0.026179,0.021878,0.018268,0.016902,0.018848,0.020571,0.019899,0.019995,0.023837,0.028332,0.030683,0.030171,0.03242,0.04067,0.050769,0.055892,0.057113,0.05762,0.05934,0.063185,0.067744,0.070809,0.07063,0.065232,0.073456,0.075147,0.069619,0.073611,0.082174,0.091265,0.098661,0.10186,0.09908
0.194,0.11009,0.071136,0.049801,0.03731,0.029459,0.023883,0.01995,0.016788,0.01619,0.018513,0.01987,0.019012,0.02029,0.024683,0.028852,0.030292,0.029982,0.034128,0.044011,0.053642,0.056043,0.057499,0.057925,0.060533,0.065055,0.069096,0.071219,0.068738,0.066319,0.076764,0.071743,0.070674,0.07799,0.087241,0.095804,0.10119,0.10108,0.093969
0.18208,0.1027,0.066079,0.046318,0.034449,0.027192,0.022226,0.018512,0.01574,0.015501,0.017896,0.019246,0.018765,0.020222,0.024681,0.028767,0.029897,0.030071,0.034669,0.044869,0.054073,0.056022,0.057425,0.058033,0.060919,0.065492,0.069547,0.071207,0.068041,0.067926,0.076785,0.07093,0.071367,0.079173,0.088541,0.09685,0.10152,0.10052,0.092186
0.17346,0.097419,0.062487,0.043742,0.032551,0.025613,0.020909,0.01758,0.015029,0.014743,0.017101,0.018686,0.018421,0.019704,0.024003,0.028145,0.029842,0.029677,0.033566,0.043584,0.053654,0.055833,0.057313,0.057744,0.060285,0.064742,0.068883,0.071177,0.069024,0.065792,0.076654,0.072219,0.070418,0.077328,0.086562,0.095211,0.10092,0.10132,0.09492
0.16737,0.093675,0.05993,0.041681,0.030956,0.024471,0.020054,0.01693,0.014432,0.013962,0.016124,0.01809,0.018064,0.018927,0.022889,0.027141,0.029476,0.029451,0.031922,0.040567,0.051096,0.05559,0.056739,0.057399,0.059204,0.06307,0.067569,0.070705,0.070586,0.065314,0.07346,0.075206,0.069717,0.073562,0.08203,0.091175,0.098599,0.10193,0.099355
0.16296,0.090931,0.058054,0.040623,0.029991,0.023652,0.019503,0.016356,0.01408,0.013227,0.014995,0.01727,0.017754,0.018134,0.021379,0.025748,0.029056,0.029397,0.030052,0.036655,0.046857,0.055433,0.055942,0.057287,0.057988,0.060852,0.065295,0.069185,0.071199,0.068943,0.065724,0.076526,0.072806,0.07006,0.076151,0.084957,0.093633,0.099992,0.10188
0.15971,0.088906,0.056715,0.039362,0.029614,0.023214,0.018952,0.016163,0.013757,0.012714,0.013879,0.016295,0.017441,0.017675,0.019809,0.02417,0.027757,0.029073,0.029159,0.032944,0.041844,0.051903,0.055543,0.056676,0.057353,0.058945,0.062528,0.066983,0.070354,0.071026,0.067121,0.069195,0.076742,0.07127,0.070938,0.07781,0.086534,0.09482,0.10058
0.15728,0.087363,0.05563,0.03864,0.028607,0.022499,0.018717,0.015707,0.013618,0.012231,0.0129,0.015183,0.016908,0.017125,0.018656,0.022378,0.026089,0.028798,0.029099,0.030155,0.036668,0.046594,0.054825,0.055752,0.057182,0.057673,0.059896,0.063929,0.068108,0.070905,0.070607,0.065804,0.072005,0.07626,0.070581,0.071545,0.078669,0.087214,0.095243
0.15522,0.086163,0.054844,0.038043,0.028181,0.022231,0.018496,0.015461,0.013426,0.012041,0.012016,0.013981,0.01614,0.016869,0.017429,0.020379,0.024447,0.027703,0.028939,0.029052,0.032525,0.04085,0.051009,0.056429,0.05611,0.057216,0.058152,0.060929,0.065073,0.068858,0.071047,0.070117,0.065032,0.073531,0.07576,0.070242,0.07193,0.078952,0.08734
0.1537,0.08521,0.0542,0.037543,0.027843,0.021823,0.017889,0.015233,0.013258,0.011811,0.011439,0.012922,0.015145,0.016451,0.016772,0.018696,0.022616,0.026063,0.028474,0.028709,0.029836,0.035509,0.044743,0.05345,0.055516,0.056744,0.057298,0.05873,0.061887,0.066005,0.069452,0.07121,0.069562,0.064865,0.074509,0.075469,0.070175,0.07197,0.078869
0.15244,0.08445,0.05366,0.037177,0.027443,0.021558,0.017683,0.015115,0.013234,0.011664,0.011009,0.011868,0.014063,0.015829,0.016478,0.017585,0.020638,0.024381,0.027455,0.028795,0.028817,0.031674,0.038514,0.048281,0.05521,0.055644,0.057105,0.05752,0.059247,0.062782,0.066832,0.069896,0.071263,0.069118,0.064999,0.074967,0.075338,0.070195,0.071928
0.15145,0.083798,0.053236,0.036836,0.027361,0.021534,0.017439,0.014728,0.012968,0.011548,0.010779,0.011128,0.012992,0.015115,0.016069,0.016723,0.01886,0.02257,0.025919,0.02802,0.028703,0.02919,0.033919,0.042238,0.051475,0.056324,0.055917,0.057185,0.057801,0.059911,0.063497,0.067292,0.070305,0.071242,0.068764,0.06518,0.075232,0.075307,0.070251
0.15065,0.083294,0.052863,0.036582,0.027386,0.02105,0.017145,0.014574,0.01281,0.011598,0.01057,0.010556,0.011956,0.014083,0.015539,0.016221,0.017495,0.020772,0.024279,0.027094,0.028272,0.028668,0.030626,0.036483,0.045461,0.053458,0.055458,0.056351,0.057233,0.058103,0.060528,0.064167,0.067856,0.07059,0.07118,0.068477,0.065388,0.075322,0.075411
0.15,0.082889,0.052567,0.036354,0.027043,0.020903,0.01694,0.014343,0.012619,0.011317,0.010356,0.010096,0.011119,0.013075,0.01485,0.015789,0.016802,0.018963,0.022518,0.025547,0.027827,0.028476,0.028942,0.032322,0.039262,0.0483,0.054891,0.055545,0.056814,0.057288,0.058503,0.061085,0.064708,0.068283,0.07085,0.071125,0.068259,0.065548,0.075298
0.14942,0.082509,0.052302,0.036156,0.026801,0.020657,0.016963,0.014215,0.012434,0.011248,0.010262,0.0098765,0.010354,0.011971,0.014075,0.015309,0.016063,0.01756,0.0207,0.024066,0.026693,0.028175,0.02854,0.029691,0.034491,0.042146,0.051081,0.055797,0.05567,0.057094,0.057469,0.058934,0.061681,0.065231,0.068672,0.070853,0.071134,0.068085,0.065649
0.14897,0.082201,0.052078,0.03599,0.026467,0.020499,0.016935,0.014064,0.012379,0.011099,0.01017,0.0095916,0.0098186,0.011099,0.013089,0.014738,0.015559,0.016741,0.019215,0.022423,0.025217,0.02741,0.028025,0.028649,0.030893,0.036913,0.045098,0.052958,0.056428,0.055915,0.05718,0.057609,0.059213,0.062156,0.065749,0.068861,0.070954,0.071001,0.068031
0.14865,0.081948,0.05189,0.035784,0.02634,0.020355,0.016577,0.013929,0.012251,0.011058,0.010095,0.0094972,0.009457,0.010353,0.012137,0.013957,0.015097,0.015951,0.017791,0.02067,0.02374,0.026371,0.02796,0.028388,0.029124,0.032742,0.039381,0.047563,0.054357,0.05654,0.056273,0.057224,0.057827,0.059621,0.062661,0.066093,0.069019,0.071103,0.070977
0.14837,0.081755,0.051744,0.035712,0.026221,0.020452,0.016446,0.013935,0.012078,0.011297,0.010002,0.0092715,0.009149,0.0097199,0.011221,0.0131,0.014569,0.015386,0.016707,0.019024,0.022217,0.024929,0.027099,0.02815,0.028379,0.029966,0.034589,0.041912,0.049855,0.055296,0.05553,0.056668,0.057264,0.058063,0.060023,0.063077,0.066523,0.06926,0.071099
0.14817,0.081639,0.051588,0.035609,0.026118,0.020154,0.0163,0.013707,0.012069,0.010688,0.0098691,0.0092198,0.0089892,0.009251,0.010459,0.012192,0.013868,0.014961,0.015813,0.017629,0.020581,0.02356,0.025917,0.027608,0.028174,0.028673,0.031141,0.03674,0.044372,0.051657,0.0559,0.055645,0.056986,0.057368,0.058335,0.060434,0.063531,0.066847,0.069455
0.14798,0.08153,0.051477,0.035516,0.026042,0.020064,0.016131,0.013494,0.011761,0.010632,0.0097541,0.009192,0.0088028,0.008879,0.009731,0.011308,0.0131,0.014428,0.015314,0.016625,0.018986,0.022034,0.024661,0.026684,0.027783,0.028258,0.029193,0.03288,0.039185,0.046949,0.053227,0.056519,0.055826,0.057145,0.057451,0.05863,0.060839,0.063898,0.067183
0.14786,0.081447,0.05138,0.035426,0.025963,0.02,0.015996,0.013689,0.011679,0.010486,0.0097409,0.0089707,0.0086319,0.0086189,0.0091884,0.010495,0.012303,0.013832,0.014774,0.015679,0.01764,0.020458,0.023349,0.025621,0.027505,0.028057,0.028449,0.030161,0.034666,0.041345,0.048896,0.05466,0.056521,0.056082,0.057224,0.057588,0.058912,0.06122,0.064265
0.14779,0.08139,0.051305,0.03534,0.025896,0.019938,0.016025,0.013727,0.011583,0.010474,0.0095361,0.0089419,0.0085661,0.0084103,0.0087939,0.0097567,0.011499,0.013128,0.014325,0.01521,0.016627,0.018899,0.021882,0.02431,0.026276,0.0274,0.028205,0.028755,0.031373,0.036658,0.043793,0.05077,0.055395,0.05654,0.056422,0.057271,0.057767,0.059128,0.0616
0.14772,0.081356,0.051262,0.03528,0.025844,0.01988,0.016014,0.01348,0.01174,0.01026,0.0094433,0.0091334,0.0084708,0.0082351,0.0084215,0.0092832,0.010628,0.012352,0.013746,0.014715,0.015676,0.017636,0.020359,0.023107,0.025257,0.027073,0.027849,0.028266,0.029319,0.032838,0.039372,0.045919,0.052256,0.055955,0.05561,0.056766,0.057304,0.057951,0.059423
0.14769,0.081334,0.051212,0.035221,0.025799,0.019827,0.01587,0.013181,0.011442,0.010194,0.0092503,0.0087565,0.0082397,0.0081039,0.0081787,0.0087768,0.0099106,0.011548,0.013125,0.014245,0.015176,0.016438,0.018873,0.02168,0.024081,0.0259,0.02736,0.028076,0.028431,0.030308,0.034551,0.04095,0.048041,0.0535,0.056133,0.055741,0.057022,0.057357,0.05811
0.14764,0.081316,0.051177,0.035191,0.025763,0.019773,0.016203,0.013209,0.011273,0.0099581,0.0092742,0.0090292,0.0082319,0.0079829,0.0079651,0.0083805,0.0094069,0.010822,0.012441,0.013684,0.014631,0.015662,0.017616,0.020282,0.022861,0.024932,0.02684,0.027735,0.028154,0.0288,0.031328,0.036312,0.042903,0.04969,0.05463,0.056406,0.055948,0.057177,0.057442
0.14771,0.081337,0.051157,0.035133,0.025725,0.01972,0.015779,0.013265,0.011478,0.0099065,0.0090525,0.0085235,0.0080918,0.0078129,0.0077849,0.0080736,0.0088141,0.010065,0.011643,0.01309,0.01412,0.014996,0.01674,0.018911,0.021517,0.023905,0.025633,0.027092,0.027872,0.028172,0.029416,0.032797,0.038262,0.04501,0.051224,0.055471,0.056549,0.056166,0.05726
0.14772,0.081369,0.051137,0.03513,0.0257,0.01969,0.01576,0.013088,0.011336,0.010164,0.0090113,0.008417,0.0079762,0.0076862,0.0076233,0.0078446,0.0083893,0.0094411,0.010865,0.012498,0.013639,0.014565,0.015689,0.017622,0.020146,0.022618,0.02461,0.026416,0.027389,0.027926,0.02844,0.030339,0.034487,0.040131,0.04693,0.053079,0.055837,0.056584,0.056468
0.14776,0.081427,0.051129,0.035107,0.02565,0.01966,0.015667,0.013411,0.01114,0.0097814,0.0089179,0.0083556,0.0079776,0.0076321,0.0075069,0.0076458,0.008131,0.0089117,0.010262,0.011768,0.013086,0.014085,0.015119,0.01659,0.018802,0.021378,0.023638,0.025299,0.026942,0.027689,0.028127,0.028747,0.031351,0.035914,0.042194,0.048693,0.053602,0.056128,0.055681
0.14784,0.081521,0.051122,0.035086,0.025626,0.019643,0.015629,0.013078,0.011082,0.0096339,0.0089701,0.0082507,0.0080022,0.0075286,0.0074114,0.0074304,0.0077973,0.0085142,0.0095922,0.011024,0.012358,0.01358,0.014532,0.015693,0.017793,0.020009,0.0225,0.024376,0.026167,0.027251,0.027908,0.028154,0.029488,0.032824,0.037702,0.04393,0.050212,0.054499,0.056294
0.1479,0.081569,0.05114,0.035075,0.02561,0.019615,0.015602,0.012877,0.011031,0.0096047,0.0087043,0.0080828,0.0077073,0.0074092,0.0072292,0.0072835,0.0075798,0.0080946,0.00908,0.01035,0.011825,0.013067,0.014036,0.01508,0.016627,0.018732,0.02122,0.023408,0.024993,0.026653,0.027448,0.02795,0.028574,0.030584,0.034047,0.039587,0.046172,0.051581,0.055361
0.14796,0.081652,0.051178,0.035067,0.025591,0.019594,0.015581,0.012823,0.010951,0.0097076,0.0086967,0.0080318,0.0077255,0.0073688,0.0071454,0.0071995,0.0073792,0.0081503,0.0085962,0.0097072,0.011148,0.012546,0.013579,0.014512,0.015694,0.017626,0.019894,0.022293,0.024205,0.02582,0.027089,0.027678,0.02811,0.028796,0.031558,0.035773,0.041335,0.047634,0.052887
0.14805,0.081742,0.051203,0.035061,0.025579,0.019571,0.015554,0.012784,0.010737,0.009508,0.008552,0.0079864,0.0075577,0.0073823,0.0070717,0.0071173,0.0071379,0.0075499,0.0082017,0.0091902,0.010503,0.011919,0.013097,0.013996,0.01509,0.016584,0.018687,0.021045,0.023124,0.024667,0.026274,0.027412,0.027883,0.028163,0.029763,0.032814,0.037278,0.043135,0.049083
0.14808,0.081852,0.051262,0.035072,0.025573,0.019567,0.015752,0.01276,0.010942,0.0094365,0.0083625,0.0079368,0.0076653,0.0071201,0.0070011,0.0070669,0.0070072,0.0072895,0.0078929,0.0087504,0.0099412,0.01129,0.012571,0.013462,0.01449,0.015707,0.017613,0.019819,0.022165,0.023947,0.025542,0.026839,0.027352,0.027901,0.028693,0.030507,0.034192,0.039011,0.045236
